Date et heure de comptage,Date et heure de comptage,Débit horaire,Taux d'occupation,filename,Jour de la semaine_0,Jour de la semaine_1,Jour de la semaine_2,Jour de la semaine_3,Jour de la semaine_4,Jour de la semaine_5,Jour de la semaine_6,Date,Jour férié,Vacances scolaires,Durée avant les prochaines vacances scolaires,humidity,tempC,visibility,cloudcover,precipMM
2021-11-07 19:00:00,2021-11-07 19:00:00,1032.0,26.34389,champs-elysees.csv,0,0,0,0,0,0,1,2021-11-07,False,True,40 days 05:00:00,,,,,
2021-11-07 20:00:00,2021-11-07 20:00:00,1053.0,25.49889,champs-elysees.csv,0,0,0,0,0,0,1,2021-11-07,False,True,40 days 04:00:00,,,,,
2021-11-07 21:00:00,2021-11-07 21:00:00,867.0,17.97778,champs-elysees.csv,0,0,0,0,0,0,1,2021-11-07,False,True,40 days 03:00:00,,,,,
2021-11-07 22:00:00,2021-11-07 22:00:00,907.0,15.04445,champs-elysees.csv,0,0,0,0,0,0,1,2021-11-07,False,True,40 days 02:00:00,,,,,
2021-11-07 23:00:00,2021-11-07 23:00:00,790.0,10.98389,champs-elysees.csv,0,0,0,0,0,0,1,2021-11-07,False,True,40 days 01:00:00,,,,,
2021-11-08 00:00:00,2021-11-08 00:00:00,706.0,12.37667,champs-elysees.csv,1,0,0,0,0,0,0,2021-11-08,False,True,40 days 00:00:00,,,,,
2021-11-08 01:00:00,2021-11-08 01:00:00,606.0,7.79611,champs-elysees.csv,1,0,0,0,0,0,0,2021-11-08,False,True,39 days 23:00:00,,,,,
2021-11-08 02:00:00,2021-11-08 02:00:00,403.0,5.03889,champs-elysees.csv,1,0,0,0,0,0,0,2021-11-08,False,True,39 days 22:00:00,,,,,
2021-11-08 03:00:00,2021-11-08 03:00:00,310.0,4.55389,champs-elysees.csv,1,0,0,0,0,0,0,2021-11-08,False,True,39 days 21:00:00,,,,,
2021-11-08 04:00:00,2021-11-08 04:00:00,211.0,2.60278,champs-elysees.csv,1,0,0,0,0,0,0,2021-11-08,False,True,39 days 20:00:00,,,,,
2021-11-08 05:00:00,2021-11-08 05:00:00,193.0,2.33667,champs-elysees.csv,1,0,0,0,0,0,0,2021-11-08,False,True,39 days 19:00:00,,,,,
2021-11-08 06:00:00,2021-11-08 06:00:00,331.0,4.21611,champs-elysees.csv,1,0,0,0,0,0,0,2021-11-08,False,True,39 days 18:00:00,,,,,
2021-11-08 07:00:00,2021-11-08 07:00:00,698.0,7.15389,champs-elysees.csv,1,0,0,0,0,0,0,2021-11-08,False,True,39 days 17:00:00,,,,,
2021-11-08 08:00:00,2021-11-08 08:00:00,992.0,11.82889,champs-elysees.csv,1,0,0,0,0,0,0,2021-11-08,False,True,39 days 16:00:00,,,,,
2021-11-08 09:00:00,2021-11-08 09:00:00,1279.0,16.63611,champs-elysees.csv,1,0,0,0,0,0,0,2021-11-08,False,True,39 days 15:00:00,,,,,
2021-11-08 10:00:00,2021-11-08 10:00:00,1232.0,18.57111,champs-elysees.csv,1,0,0,0,0,0,0,2021-11-08,False,True,39 days 14:00:00,,,,,
2021-11-08 11:00:00,2021-11-08 11:00:00,1184.0,19.52556,champs-elysees.csv,1,0,0,0,0,0,0,2021-11-08,False,True,39 days 13:00:00,,,,,
2021-11-08 12:00:00,2021-11-08 12:00:00,1261.0,23.89111,champs-elysees.csv,1,0,0,0,0,0,0,2021-11-08,False,True,39 days 12:00:00,,,,,
2021-11-08 13:00:00,2021-11-08 13:00:00,1308.0,32.64389,champs-elysees.csv,1,0,0,0,0,0,0,2021-11-08,False,True,39 days 11:00:00,,,,,
2021-11-08 14:00:00,2021-11-08 14:00:00,1243.0,34.82667,champs-elysees.csv,1,0,0,0,0,0,0,2021-11-08,False,True,39 days 10:00:00,,,,,
2021-11-08 15:00:00,2021-11-08 15:00:00,1197.0,28.84222,champs-elysees.csv,1,0,0,0,0,0,0,2021-11-08,False,True,39 days 09:00:00,,,,,
2021-11-08 16:00:00,2021-11-08 16:00:00,1105.0,25.74334,champs-elysees.csv,1,0,0,0,0,0,0,2021-11-08,False,True,39 days 08:00:00,,,,,
2021-11-08 17:00:00,2021-11-08 17:00:00,1102.0,28.14445,champs-elysees.csv,1,0,0,0,0,0,0,2021-11-08,False,True,39 days 07:00:00,,,,,
2021-11-08 18:00:00,2021-11-08 18:00:00,1165.0,25.835,champs-elysees.csv,1,0,0,0,0,0,0,2021-11-08,False,True,39 days 06:00:00,,,,,
2021-11-08 19:00:00,2021-11-08 19:00:00,1093.0,25.11056,champs-elysees.csv,1,0,0,0,0,0,0,2021-11-08,False,True,39 days 05:00:00,,,,,
2021-11-08 20:00:00,2021-11-08 20:00:00,1134.0,21.91111,champs-elysees.csv,1,0,0,0,0,0,0,2021-11-08,False,True,39 days 04:00:00,,,,,
2021-11-08 21:00:00,2021-11-08 21:00:00,1119.0,22.97667,champs-elysees.csv,1,0,0,0,0,0,0,2021-11-08,False,True,39 days 03:00:00,,,,,
2021-11-08 22:00:00,2021-11-08 22:00:00,1294.0,23.74,champs-elysees.csv,1,0,0,0,0,0,0,2021-11-08,False,True,39 days 02:00:00,,,,,
2021-11-08 23:00:00,2021-11-08 23:00:00,1285.0,25.01834,champs-elysees.csv,1,0,0,0,0,0,0,2021-11-08,False,True,39 days 01:00:00,,,,,
2021-11-09 00:00:00,2021-11-09 00:00:00,1134.0,14.14333,champs-elysees.csv,0,1,0,0,0,0,0,2021-11-09,False,False,39 days 00:00:00,,,,,
2021-11-09 01:00:00,2021-11-09 01:00:00,721.0,10.09111,champs-elysees.csv,0,1,0,0,0,0,0,2021-11-09,False,False,38 days 23:00:00,,,,,
2021-11-09 02:00:00,2021-11-09 02:00:00,431.0,4.91278,champs-elysees.csv,0,1,0,0,0,0,0,2021-11-09,False,False,38 days 22:00:00,,,,,
2021-11-09 03:00:00,2021-11-09 03:00:00,278.0,3.41111,champs-elysees.csv,0,1,0,0,0,0,0,2021-11-09,False,False,38 days 21:00:00,,,,,
2021-11-09 04:00:00,2021-11-09 04:00:00,207.0,2.35056,champs-elysees.csv,0,1,0,0,0,0,0,2021-11-09,False,False,38 days 20:00:00,,,,,
2021-11-09 05:00:00,2021-11-09 05:00:00,209.0,2.41667,champs-elysees.csv,0,1,0,0,0,0,0,2021-11-09,False,False,38 days 19:00:00,,,,,
2021-11-09 06:00:00,2021-11-09 06:00:00,462.0,5.76722,champs-elysees.csv,0,1,0,0,0,0,0,2021-11-09,False,False,38 days 18:00:00,,,,,
2021-11-09 07:00:00,2021-11-09 07:00:00,898.0,12.17945,champs-elysees.csv,0,1,0,0,0,0,0,2021-11-09,False,False,38 days 17:00:00,,,,,
2021-11-09 08:00:00,2021-11-09 08:00:00,1096.0,15.84389,champs-elysees.csv,0,1,0,0,0,0,0,2021-11-09,False,False,38 days 16:00:00,,,,,
2021-11-09 09:00:00,2021-11-09 09:00:00,1352.0,20.49,champs-elysees.csv,0,1,0,0,0,0,0,2021-11-09,False,False,38 days 15:00:00,,,,,
2021-11-09 10:00:00,2021-11-09 10:00:00,1309.0,30.51056,champs-elysees.csv,0,1,0,0,0,0,0,2021-11-09,False,False,38 days 14:00:00,,,,,
2021-11-09 11:00:00,2021-11-09 11:00:00,1268.0,38.77722,champs-elysees.csv,0,1,0,0,0,0,0,2021-11-09,False,False,38 days 13:00:00,,,,,
2021-11-09 12:00:00,2021-11-09 12:00:00,1109.0,35.71889,champs-elysees.csv,0,1,0,0,0,0,0,2021-11-09,False,False,38 days 12:00:00,,,,,
2021-11-09 13:00:00,2021-11-09 13:00:00,1271.0,37.2,champs-elysees.csv,0,1,0,0,0,0,0,2021-11-09,False,False,38 days 11:00:00,,,,,
2021-11-09 14:00:00,2021-11-09 14:00:00,1222.0,36.96111,champs-elysees.csv,0,1,0,0,0,0,0,2021-11-09,False,False,38 days 10:00:00,,,,,
2021-11-09 15:00:00,2021-11-09 15:00:00,1251.0,30.70278,champs-elysees.csv,0,1,0,0,0,0,0,2021-11-09,False,False,38 days 09:00:00,,,,,
2021-11-09 16:00:00,2021-11-09 16:00:00,1214.0,27.97778,champs-elysees.csv,0,1,0,0,0,0,0,2021-11-09,False,False,38 days 08:00:00,,,,,
2021-11-09 17:00:00,2021-11-09 17:00:00,1305.0,25.91056,champs-elysees.csv,0,1,0,0,0,0,0,2021-11-09,False,False,38 days 07:00:00,,,,,
2021-11-09 18:00:00,2021-11-09 18:00:00,1176.0,28.94444,champs-elysees.csv,0,1,0,0,0,0,0,2021-11-09,False,False,38 days 06:00:00,,,,,
2021-11-09 19:00:00,2021-11-09 19:00:00,1277.0,31.94778,champs-elysees.csv,0,1,0,0,0,0,0,2021-11-09,False,False,38 days 05:00:00,,,,,
2021-11-09 20:00:00,2021-11-09 20:00:00,1345.0,26.04833,champs-elysees.csv,0,1,0,0,0,0,0,2021-11-09,False,False,38 days 04:00:00,,,,,
2021-11-09 21:00:00,2021-11-09 21:00:00,1127.0,25.40944,champs-elysees.csv,0,1,0,0,0,0,0,2021-11-09,False,False,38 days 03:00:00,,,,,
2021-11-09 22:00:00,2021-11-09 22:00:00,906.0,17.85889,champs-elysees.csv,0,1,0,0,0,0,0,2021-11-09,False,False,38 days 02:00:00,,,,,
2021-11-09 23:00:00,2021-11-09 23:00:00,736.0,11.94667,champs-elysees.csv,0,1,0,0,0,0,0,2021-11-09,False,False,38 days 01:00:00,,,,,
2021-11-10 00:00:00,2021-11-10 00:00:00,659.0,9.39889,champs-elysees.csv,0,0,1,0,0,0,0,2021-11-10,False,False,38 days 00:00:00,,,,,
2021-11-10 01:00:00,2021-11-10 01:00:00,610.0,8.14,champs-elysees.csv,0,0,1,0,0,0,0,2021-11-10,False,False,37 days 23:00:00,,,,,
2021-11-10 02:00:00,2021-11-10 02:00:00,412.0,5.23278,champs-elysees.csv,0,0,1,0,0,0,0,2021-11-10,False,False,37 days 22:00:00,,,,,
2021-11-10 03:00:00,2021-11-10 03:00:00,350.0,4.20056,champs-elysees.csv,0,0,1,0,0,0,0,2021-11-10,False,False,37 days 21:00:00,,,,,
2021-11-10 04:00:00,2021-11-10 04:00:00,270.0,3.24389,champs-elysees.csv,0,0,1,0,0,0,0,2021-11-10,False,False,37 days 20:00:00,,,,,
2021-11-10 05:00:00,2021-11-10 05:00:00,304.0,4.54333,champs-elysees.csv,0,0,1,0,0,0,0,2021-11-10,False,False,37 days 19:00:00,,,,,
2021-11-10 06:00:00,2021-11-10 06:00:00,457.0,5.09223,champs-elysees.csv,0,0,1,0,0,0,0,2021-11-10,False,False,37 days 18:00:00,,,,,
2021-11-10 07:00:00,2021-11-10 07:00:00,746.0,8.69389,champs-elysees.csv,0,0,1,0,0,0,0,2021-11-10,False,False,37 days 17:00:00,,,,,
2021-11-10 08:00:00,2021-11-10 08:00:00,1070.0,13.34389,champs-elysees.csv,0,0,1,0,0,0,0,2021-11-10,False,False,37 days 16:00:00,,,,,
2021-11-10 09:00:00,2021-11-10 09:00:00,1112.0,19.96722,champs-elysees.csv,0,0,1,0,0,0,0,2021-11-10,False,False,37 days 15:00:00,,,,,
2021-11-10 10:00:00,2021-11-10 10:00:00,1108.0,23.85445,champs-elysees.csv,0,0,1,0,0,0,0,2021-11-10,False,False,37 days 14:00:00,,,,,
2021-11-10 11:00:00,2021-11-10 11:00:00,1103.0,18.28611,champs-elysees.csv,0,0,1,0,0,0,0,2021-11-10,False,False,37 days 13:00:00,,,,,
2021-11-10 12:00:00,2021-11-10 12:00:00,1146.0,24.16167,champs-elysees.csv,0,0,1,0,0,0,0,2021-11-10,False,False,37 days 12:00:00,,,,,
2021-11-10 13:00:00,2021-11-10 13:00:00,1101.0,31.50778,champs-elysees.csv,0,0,1,0,0,0,0,2021-11-10,False,False,37 days 11:00:00,,,,,
2021-11-10 14:00:00,2021-11-10 14:00:00,1236.0,37.07556,champs-elysees.csv,0,0,1,0,0,0,0,2021-11-10,False,False,37 days 10:00:00,,,,,
2021-11-10 15:00:00,2021-11-10 15:00:00,1124.0,25.86945,champs-elysees.csv,0,0,1,0,0,0,0,2021-11-10,False,False,37 days 09:00:00,,,,,
2021-11-10 16:00:00,2021-11-10 16:00:00,1127.0,29.23889,champs-elysees.csv,0,0,1,0,0,0,0,2021-11-10,False,False,37 days 08:00:00,,,,,
2021-11-10 17:00:00,2021-11-10 17:00:00,1095.0,22.57778,champs-elysees.csv,0,0,1,0,0,0,0,2021-11-10,False,False,37 days 07:00:00,,,,,
2021-11-10 18:00:00,2021-11-10 18:00:00,1106.0,32.17611,champs-elysees.csv,0,0,1,0,0,0,0,2021-11-10,False,False,37 days 06:00:00,,,,,
2021-11-10 19:00:00,2021-11-10 19:00:00,1069.0,23.20778,champs-elysees.csv,0,0,1,0,0,0,0,2021-11-10,False,False,37 days 05:00:00,,,,,
2021-11-10 20:00:00,2021-11-10 20:00:00,1149.0,22.05834,champs-elysees.csv,0,0,1,0,0,0,0,2021-11-10,False,False,37 days 04:00:00,,,,,
2021-11-10 21:00:00,2021-11-10 21:00:00,1136.0,22.35556,champs-elysees.csv,0,0,1,0,0,0,0,2021-11-10,False,False,37 days 03:00:00,,,,,
2021-11-10 22:00:00,2021-11-10 22:00:00,1025.0,16.76445,champs-elysees.csv,0,0,1,0,0,0,0,2021-11-10,False,False,37 days 02:00:00,,,,,
2021-11-10 23:00:00,2021-11-10 23:00:00,985.0,15.51333,champs-elysees.csv,0,0,1,0,0,0,0,2021-11-10,False,False,37 days 01:00:00,,,,,
2021-11-11 00:00:00,2021-11-11 00:00:00,914.0,13.99611,champs-elysees.csv,0,0,0,1,0,0,0,2021-11-11,True,False,37 days 00:00:00,,,,,
2021-11-11 01:00:00,2021-11-11 01:00:00,871.0,13.90722,champs-elysees.csv,0,0,0,1,0,0,0,2021-11-11,True,False,36 days 23:00:00,,,,,
2021-11-11 02:00:00,2021-11-11 02:00:00,762.0,12.03556,champs-elysees.csv,0,0,0,1,0,0,0,2021-11-11,True,False,36 days 22:00:00,,,,,
2021-11-11 03:00:00,2021-11-11 03:00:00,637.0,8.175,champs-elysees.csv,0,0,0,1,0,0,0,2021-11-11,True,False,36 days 21:00:00,,,,,
2021-11-11 04:00:00,2021-11-11 04:00:00,475.0,6.18278,champs-elysees.csv,0,0,0,1,0,0,0,2021-11-11,True,False,36 days 20:00:00,,,,,
2021-11-11 05:00:00,2021-11-11 05:00:00,370.0,5.34389,champs-elysees.csv,0,0,0,1,0,0,0,2021-11-11,True,False,36 days 19:00:00,,,,,
2021-11-11 06:00:00,2021-11-11 06:00:00,354.0,4.45778,champs-elysees.csv,0,0,0,1,0,0,0,2021-11-11,True,False,36 days 18:00:00,,,,,
2021-11-11 07:00:00,2021-11-11 07:00:00,423.0,4.76222,champs-elysees.csv,0,0,0,1,0,0,0,2021-11-11,True,False,36 days 17:00:00,,,,,
2021-11-11 08:00:00,2021-11-11 08:00:00,446.0,6.84445,champs-elysees.csv,0,0,0,1,0,0,0,2021-11-11,True,False,36 days 16:00:00,,,,,
2021-11-11 09:00:00,2021-11-11 09:00:00,223.0,3.49778,champs-elysees.csv,0,0,0,1,0,0,0,2021-11-11,True,False,36 days 15:00:00,,,,,
2021-11-11 10:00:00,2021-11-11 10:00:00,18.0,0.07445,champs-elysees.csv,0,0,0,1,0,0,0,2021-11-11,True,False,36 days 14:00:00,,,,,
2021-11-11 11:00:00,2021-11-11 11:00:00,54.0,0.37611,champs-elysees.csv,0,0,0,1,0,0,0,2021-11-11,True,False,36 days 13:00:00,,,,,
2021-11-11 12:00:00,2021-11-11 12:00:00,146.0,4.26222,champs-elysees.csv,0,0,0,1,0,0,0,2021-11-11,True,False,36 days 12:00:00,,,,,
2021-11-11 13:00:00,2021-11-11 13:00:00,682.0,10.70167,champs-elysees.csv,0,0,0,1,0,0,0,2021-11-11,True,False,36 days 11:00:00,,,,,
2021-11-11 14:00:00,2021-11-11 14:00:00,1168.0,44.295,champs-elysees.csv,0,0,0,1,0,0,0,2021-11-11,True,False,36 days 10:00:00,,,,,
2021-11-11 15:00:00,2021-11-11 15:00:00,1203.0,42.99723,champs-elysees.csv,0,0,0,1,0,0,0,2021-11-11,True,False,36 days 09:00:00,,,,,
2021-11-11 16:00:00,2021-11-11 16:00:00,1141.0,28.98556,champs-elysees.csv,0,0,0,1,0,0,0,2021-11-11,True,False,36 days 08:00:00,,,,,
2021-11-11 17:00:00,2021-11-11 17:00:00,1120.0,35.91722,champs-elysees.csv,0,0,0,1,0,0,0,2021-11-11,True,False,36 days 07:00:00,,,,,
2021-11-11 18:00:00,2021-11-11 18:00:00,1177.0,30.65611,champs-elysees.csv,0,0,0,1,0,0,0,2021-11-11,True,False,36 days 06:00:00,,,,,
2021-11-11 19:00:00,2021-11-11 19:00:00,1208.0,33.03167,champs-elysees.csv,0,0,0,1,0,0,0,2021-11-11,True,False,36 days 05:00:00,,,,,
2021-11-11 20:00:00,2021-11-11 20:00:00,1037.0,23.90889,champs-elysees.csv,0,0,0,1,0,0,0,2021-11-11,True,False,36 days 04:00:00,,,,,
2021-11-11 21:00:00,2021-11-11 21:00:00,1098.0,24.52333,champs-elysees.csv,0,0,0,1,0,0,0,2021-11-11,True,False,36 days 03:00:00,,,,,
2021-11-11 22:00:00,2021-11-11 22:00:00,1033.0,22.56445,champs-elysees.csv,0,0,0,1,0,0,0,2021-11-11,True,False,36 days 02:00:00,,,,,
2021-11-11 23:00:00,2021-11-11 23:00:00,909.0,19.135,champs-elysees.csv,0,0,0,1,0,0,0,2021-11-11,True,False,36 days 01:00:00,,,,,
2021-11-12 00:00:00,2021-11-12 00:00:00,915.0,16.01278,champs-elysees.csv,0,0,0,0,1,0,0,2021-11-12,False,False,36 days 00:00:00,,,,,
2021-11-12 01:00:00,2021-11-12 01:00:00,824.0,11.78556,champs-elysees.csv,0,0,0,0,1,0,0,2021-11-12,False,False,35 days 23:00:00,,,,,
2021-11-12 02:00:00,2021-11-12 02:00:00,547.0,6.82611,champs-elysees.csv,0,0,0,0,1,0,0,2021-11-12,False,False,35 days 22:00:00,,,,,
2021-11-12 03:00:00,2021-11-12 03:00:00,407.0,5.34389,champs-elysees.csv,0,0,0,0,1,0,0,2021-11-12,False,False,35 days 21:00:00,,,,,
2021-11-12 04:00:00,2021-11-12 04:00:00,255.0,2.84167,champs-elysees.csv,0,0,0,0,1,0,0,2021-11-12,False,False,35 days 20:00:00,,,,,
2021-11-12 05:00:00,2021-11-12 05:00:00,260.0,4.60667,champs-elysees.csv,0,0,0,0,1,0,0,2021-11-12,False,False,35 days 19:00:00,,,,,
2021-11-12 06:00:00,2021-11-12 06:00:00,974.0,36.26,champs-elysees.csv,0,0,0,0,1,0,0,2021-11-12,False,False,35 days 18:00:00,,,,,
2021-11-12 07:00:00,2021-11-12 07:00:00,1200.0,41.27889,champs-elysees.csv,0,0,0,0,1,0,0,2021-11-12,False,False,35 days 17:00:00,,,,,
2021-11-12 08:00:00,2021-11-12 08:00:00,1180.0,29.91278,champs-elysees.csv,0,0,0,0,1,0,0,2021-11-12,False,False,35 days 16:00:00,,,,,
2021-11-12 09:00:00,2021-11-12 09:00:00,1030.0,12.98112,champs-elysees.csv,0,0,0,0,1,0,0,2021-11-12,False,False,35 days 15:00:00,,,,,
2021-11-12 10:00:00,2021-11-12 10:00:00,1008.0,13.99,champs-elysees.csv,0,0,0,0,1,0,0,2021-11-12,False,False,35 days 14:00:00,,,,,
2021-11-12 11:00:00,2021-11-12 11:00:00,1211.0,21.86667,champs-elysees.csv,0,0,0,0,1,0,0,2021-11-12,False,False,35 days 13:00:00,,,,,
2021-11-12 12:00:00,2021-11-12 12:00:00,1181.0,24.84667,champs-elysees.csv,0,0,0,0,1,0,0,2021-11-12,False,False,35 days 12:00:00,,,,,
2021-11-12 13:00:00,2021-11-12 13:00:00,1160.0,38.51111,champs-elysees.csv,0,0,0,0,1,0,0,2021-11-12,False,False,35 days 11:00:00,,,,,
2021-11-12 14:00:00,2021-11-12 14:00:00,1133.0,35.905,champs-elysees.csv,0,0,0,0,1,0,0,2021-11-12,False,False,35 days 10:00:00,,,,,
2021-11-12 15:00:00,2021-11-12 15:00:00,1189.0,31.50167,champs-elysees.csv,0,0,0,0,1,0,0,2021-11-12,False,False,35 days 09:00:00,,,,,
2021-11-12 16:00:00,2021-11-12 16:00:00,1229.0,35.92222,champs-elysees.csv,0,0,0,0,1,0,0,2021-11-12,False,False,35 days 08:00:00,,,,,
2021-11-12 17:00:00,2021-11-12 17:00:00,1159.0,28.64167,champs-elysees.csv,0,0,0,0,1,0,0,2021-11-12,False,False,35 days 07:00:00,,,,,
2021-11-12 18:00:00,2021-11-12 18:00:00,1304.0,36.14056,champs-elysees.csv,0,0,0,0,1,0,0,2021-11-12,False,False,35 days 06:00:00,,,,,
2021-11-12 19:00:00,2021-11-12 19:00:00,1367.0,45.975,champs-elysees.csv,0,0,0,0,1,0,0,2021-11-12,False,False,35 days 05:00:00,,,,,
2021-11-12 20:00:00,2021-11-12 20:00:00,1342.0,49.41611,champs-elysees.csv,0,0,0,0,1,0,0,2021-11-12,False,False,35 days 04:00:00,,,,,
2021-11-12 21:00:00,2021-11-12 21:00:00,1202.0,54.07111,champs-elysees.csv,0,0,0,0,1,0,0,2021-11-12,False,False,35 days 03:00:00,,,,,
2021-11-12 22:00:00,2021-11-12 22:00:00,1036.0,52.84445,champs-elysees.csv,0,0,0,0,1,0,0,2021-11-12,False,False,35 days 02:00:00,,,,,
2021-11-12 23:00:00,2021-11-12 23:00:00,1198.0,35.47167,champs-elysees.csv,0,0,0,0,1,0,0,2021-11-12,False,False,35 days 01:00:00,,,,,
2021-11-13 00:00:00,2021-11-13 00:00:00,1165.0,51.14056,champs-elysees.csv,0,0,0,0,0,1,0,2021-11-13,False,False,35 days 00:00:00,,,,,
2021-11-13 01:00:00,2021-11-13 01:00:00,1241.0,35.68722,champs-elysees.csv,0,0,0,0,0,1,0,2021-11-13,False,False,34 days 23:00:00,,,,,
2021-11-13 02:00:00,2021-11-13 02:00:00,1127.0,21.39056,champs-elysees.csv,0,0,0,0,0,1,0,2021-11-13,False,False,34 days 22:00:00,,,,,
2021-11-13 03:00:00,2021-11-13 03:00:00,953.0,13.55389,champs-elysees.csv,0,0,0,0,0,1,0,2021-11-13,False,False,34 days 21:00:00,,,,,
2021-11-13 04:00:00,2021-11-13 04:00:00,937.0,17.20111,champs-elysees.csv,0,0,0,0,0,1,0,2021-11-13,False,False,34 days 20:00:00,,,,,
2021-11-13 05:00:00,2021-11-13 05:00:00,616.0,8.51667,champs-elysees.csv,0,0,0,0,0,1,0,2021-11-13,False,False,34 days 19:00:00,,,,,
2021-11-13 06:00:00,2021-11-13 06:00:00,558.0,6.28667,champs-elysees.csv,0,0,0,0,0,1,0,2021-11-13,False,False,34 days 18:00:00,,,,,
2021-11-13 07:00:00,2021-11-13 07:00:00,550.0,9.18556,champs-elysees.csv,0,0,0,0,0,1,0,2021-11-13,False,False,34 days 17:00:00,,,,,
2021-11-13 08:00:00,2021-11-13 08:00:00,687.0,10.35833,champs-elysees.csv,0,0,0,0,0,1,0,2021-11-13,False,False,34 days 16:00:00,,,,,
2021-11-13 09:00:00,2021-11-13 09:00:00,501.0,3.95556,champs-elysees.csv,0,0,0,0,0,1,0,2021-11-13,False,False,34 days 15:00:00,,,,,
2021-11-13 10:00:00,2021-11-13 10:00:00,624.0,7.44945,champs-elysees.csv,0,0,0,0,0,1,0,2021-11-13,False,False,34 days 14:00:00,,,,,
2021-11-13 11:00:00,2021-11-13 11:00:00,808.0,13.18167,champs-elysees.csv,0,0,0,0,0,1,0,2021-11-13,False,False,34 days 13:00:00,,,,,
2021-11-13 12:00:00,2021-11-13 12:00:00,1120.0,22.52,champs-elysees.csv,0,0,0,0,0,1,0,2021-11-13,False,False,34 days 12:00:00,,,,,
2021-11-13 13:00:00,2021-11-13 13:00:00,1042.0,18.75778,champs-elysees.csv,0,0,0,0,0,1,0,2021-11-13,False,False,34 days 11:00:00,,,,,
2021-11-13 14:00:00,2021-11-13 14:00:00,1147.0,23.75,champs-elysees.csv,0,0,0,0,0,1,0,2021-11-13,False,False,34 days 10:00:00,,,,,
2021-11-13 15:00:00,2021-11-13 15:00:00,1109.0,25.08889,champs-elysees.csv,0,0,0,0,0,1,0,2021-11-13,False,False,34 days 09:00:00,,,,,
2021-11-13 16:00:00,2021-11-13 16:00:00,994.0,31.80445,champs-elysees.csv,0,0,0,0,0,1,0,2021-11-13,False,False,34 days 08:00:00,,,,,
2021-11-13 17:00:00,2021-11-13 17:00:00,984.0,31.19222,champs-elysees.csv,0,0,0,0,0,1,0,2021-11-13,False,False,34 days 07:00:00,,,,,
2021-11-13 18:00:00,2021-11-13 18:00:00,1027.0,26.12,champs-elysees.csv,0,0,0,0,0,1,0,2021-11-13,False,False,34 days 06:00:00,,,,,
2021-11-13 19:00:00,2021-11-13 19:00:00,1056.0,27.54889,champs-elysees.csv,0,0,0,0,0,1,0,2021-11-13,False,False,34 days 05:00:00,,,,,
2021-11-13 20:00:00,2021-11-13 20:00:00,1102.0,23.90667,champs-elysees.csv,0,0,0,0,0,1,0,2021-11-13,False,False,34 days 04:00:00,,,,,
2021-11-13 21:00:00,2021-11-13 21:00:00,996.0,23.60556,champs-elysees.csv,0,0,0,0,0,1,0,2021-11-13,False,False,34 days 03:00:00,,,,,
2021-11-13 22:00:00,2021-11-13 22:00:00,963.0,27.01333,champs-elysees.csv,0,0,0,0,0,1,0,2021-11-13,False,False,34 days 02:00:00,,,,,
2021-11-13 23:00:00,2021-11-13 23:00:00,985.0,22.04333,champs-elysees.csv,0,0,0,0,0,1,0,2021-11-13,False,False,34 days 01:00:00,,,,,
2021-11-14 00:00:00,2021-11-14 00:00:00,969.0,20.25667,champs-elysees.csv,0,0,0,0,0,0,1,2021-11-14,False,False,34 days 00:00:00,,,,,
2021-11-14 01:00:00,2021-11-14 01:00:00,994.0,23.50444,champs-elysees.csv,0,0,0,0,0,0,1,2021-11-14,False,False,33 days 23:00:00,,,,,
2021-11-14 02:00:00,2021-11-14 02:00:00,920.0,20.50278,champs-elysees.csv,0,0,0,0,0,0,1,2021-11-14,False,False,33 days 22:00:00,,,,,
2021-11-14 03:00:00,2021-11-14 03:00:00,902.0,14.81556,champs-elysees.csv,0,0,0,0,0,0,1,2021-11-14,False,False,33 days 21:00:00,,,,,
2021-11-14 04:00:00,2021-11-14 04:00:00,851.0,10.91056,champs-elysees.csv,0,0,0,0,0,0,1,2021-11-14,False,False,33 days 20:00:00,,,,,
2021-11-14 05:00:00,2021-11-14 05:00:00,551.0,6.93889,champs-elysees.csv,0,0,0,0,0,0,1,2021-11-14,False,False,33 days 19:00:00,,,,,
2021-11-14 06:00:00,2021-11-14 06:00:00,489.0,6.09889,champs-elysees.csv,0,0,0,0,0,0,1,2021-11-14,False,False,33 days 18:00:00,,,,,
2021-11-14 07:00:00,2021-11-14 07:00:00,357.0,3.38667,champs-elysees.csv,0,0,0,0,0,0,1,2021-11-14,False,False,33 days 17:00:00,,,,,
2021-11-14 08:00:00,2021-11-14 08:00:00,302.0,2.54555,champs-elysees.csv,0,0,0,0,0,0,1,2021-11-14,False,False,33 days 16:00:00,,,,,
2021-11-14 09:00:00,2021-11-14 09:00:00,387.0,3.03611,champs-elysees.csv,0,0,0,0,0,0,1,2021-11-14,False,False,33 days 15:00:00,,,,,
2021-11-14 10:00:00,2021-11-14 10:00:00,525.0,7.35667,champs-elysees.csv,0,0,0,0,0,0,1,2021-11-14,False,False,33 days 14:00:00,,,,,
2021-11-14 11:00:00,2021-11-14 11:00:00,804.0,13.12667,champs-elysees.csv,0,0,0,0,0,0,1,2021-11-14,False,False,33 days 13:00:00,,,,,
