Date et heure de comptage,Date et heure de comptage,Débit horaire,Taux d'occupation,filename,Jour de la semaine_0,Jour de la semaine_1,Jour de la semaine_2,Jour de la semaine_3,Jour de la semaine_4,Jour de la semaine_5,Jour de la semaine_6,Date,Jour férié,Vacances scolaires,Durée avant les prochaines vacances scolaires,humidity,tempC,visibility,cloudcover,precipMM
2021-11-08 04:00:00,2021-11-08 04:00:00,51.0,0.315,convention.csv,1,0,0,0,0,0,0,2021-11-08,False,True,39 days 20:00:00,,,,,
2021-11-08 05:00:00,2021-11-08 05:00:00,69.0,0.39222,convention.csv,1,0,0,0,0,0,0,2021-11-08,False,True,39 days 19:00:00,,,,,
2021-11-08 06:00:00,2021-11-08 06:00:00,111.0,0.60556,convention.csv,1,0,0,0,0,0,0,2021-11-08,False,True,39 days 18:00:00,,,,,
2021-11-08 07:00:00,2021-11-08 07:00:00,259.0,2.06833,convention.csv,1,0,0,0,0,0,0,2021-11-08,False,True,39 days 17:00:00,,,,,
2021-11-08 08:00:00,2021-11-08 08:00:00,521.0,4.21778,convention.csv,1,0,0,0,0,0,0,2021-11-08,False,True,39 days 16:00:00,,,,,
2021-11-08 09:00:00,2021-11-08 09:00:00,794.0,8.01611,convention.csv,1,0,0,0,0,0,0,2021-11-08,False,True,39 days 15:00:00,,,,,
2021-11-08 10:00:00,2021-11-08 10:00:00,721.0,5.96611,convention.csv,1,0,0,0,0,0,0,2021-11-08,False,True,39 days 14:00:00,,,,,
2021-11-08 11:00:00,2021-11-08 11:00:00,666.0,4.705,convention.csv,1,0,0,0,0,0,0,2021-11-08,False,True,39 days 13:00:00,,,,,
2021-11-08 12:00:00,2021-11-08 12:00:00,694.0,5.51889,convention.csv,1,0,0,0,0,0,0,2021-11-08,False,True,39 days 12:00:00,,,,,
2021-11-08 13:00:00,2021-11-08 13:00:00,693.0,4.84556,convention.csv,1,0,0,0,0,0,0,2021-11-08,False,True,39 days 11:00:00,,,,,
2021-11-08 14:00:00,2021-11-08 14:00:00,797.0,5.23611,convention.csv,1,0,0,0,0,0,0,2021-11-08,False,True,39 days 10:00:00,,,,,
2021-11-08 15:00:00,2021-11-08 15:00:00,772.0,5.57778,convention.csv,1,0,0,0,0,0,0,2021-11-08,False,True,39 days 09:00:00,,,,,
2021-11-08 16:00:00,2021-11-08 16:00:00,748.0,5.35111,convention.csv,1,0,0,0,0,0,0,2021-11-08,False,True,39 days 08:00:00,,,,,
2021-11-08 17:00:00,2021-11-08 17:00:00,846.0,7.05611,convention.csv,1,0,0,0,0,0,0,2021-11-08,False,True,39 days 07:00:00,,,,,
2021-11-08 18:00:00,2021-11-08 18:00:00,846.0,6.84833,convention.csv,1,0,0,0,0,0,0,2021-11-08,False,True,39 days 06:00:00,,,,,
2021-11-08 19:00:00,2021-11-08 19:00:00,995.0,10.50444,convention.csv,1,0,0,0,0,0,0,2021-11-08,False,True,39 days 05:00:00,,,,,
2021-11-08 20:00:00,2021-11-08 20:00:00,884.0,5.62945,convention.csv,1,0,0,0,0,0,0,2021-11-08,False,True,39 days 04:00:00,,,,,
2021-11-08 21:00:00,2021-11-08 21:00:00,676.0,5.56833,convention.csv,1,0,0,0,0,0,0,2021-11-08,False,True,39 days 03:00:00,,,,,
2021-11-08 22:00:00,2021-11-08 22:00:00,477.0,2.65,convention.csv,1,0,0,0,0,0,0,2021-11-08,False,True,39 days 02:00:00,,,,,
2021-11-08 23:00:00,2021-11-08 23:00:00,376.0,1.95722,convention.csv,1,0,0,0,0,0,0,2021-11-08,False,True,39 days 01:00:00,,,,,
2021-11-09 00:00:00,2021-11-09 00:00:00,307.0,1.58389,convention.csv,0,1,0,0,0,0,0,2021-11-09,False,False,39 days 00:00:00,,,,,
2021-11-09 01:00:00,2021-11-09 01:00:00,195.0,1.12333,convention.csv,0,1,0,0,0,0,0,2021-11-09,False,False,38 days 23:00:00,,,,,
2021-11-09 02:00:00,2021-11-09 02:00:00,145.0,0.90611,convention.csv,0,1,0,0,0,0,0,2021-11-09,False,False,38 days 22:00:00,,,,,
2021-11-09 03:00:00,2021-11-09 03:00:00,114.0,0.73889,convention.csv,0,1,0,0,0,0,0,2021-11-09,False,False,38 days 21:00:00,,,,,
2021-11-09 04:00:00,2021-11-09 04:00:00,62.0,0.28389,convention.csv,0,1,0,0,0,0,0,2021-11-09,False,False,38 days 20:00:00,,,,,
2021-11-09 05:00:00,2021-11-09 05:00:00,64.0,0.38444,convention.csv,0,1,0,0,0,0,0,2021-11-09,False,False,38 days 19:00:00,,,,,
2021-11-09 06:00:00,2021-11-09 06:00:00,139.0,0.695,convention.csv,0,1,0,0,0,0,0,2021-11-09,False,False,38 days 18:00:00,,,,,
2021-11-09 07:00:00,2021-11-09 07:00:00,299.0,1.68111,convention.csv,0,1,0,0,0,0,0,2021-11-09,False,False,38 days 17:00:00,,,,,
2021-11-09 08:00:00,2021-11-09 08:00:00,535.0,4.37111,convention.csv,0,1,0,0,0,0,0,2021-11-09,False,False,38 days 16:00:00,,,,,
2021-11-09 09:00:00,2021-11-09 09:00:00,787.0,5.91611,convention.csv,0,1,0,0,0,0,0,2021-11-09,False,False,38 days 15:00:00,,,,,
2021-11-09 10:00:00,2021-11-09 10:00:00,771.0,6.49889,convention.csv,0,1,0,0,0,0,0,2021-11-09,False,False,38 days 14:00:00,,,,,
2021-11-09 11:00:00,2021-11-09 11:00:00,725.0,5.58612,convention.csv,0,1,0,0,0,0,0,2021-11-09,False,False,38 days 13:00:00,,,,,
2021-11-09 12:00:00,2021-11-09 12:00:00,736.0,5.265,convention.csv,0,1,0,0,0,0,0,2021-11-09,False,False,38 days 12:00:00,,,,,
2021-11-09 13:00:00,2021-11-09 13:00:00,829.0,5.62667,convention.csv,0,1,0,0,0,0,0,2021-11-09,False,False,38 days 11:00:00,,,,,
2021-11-09 14:00:00,2021-11-09 14:00:00,908.0,6.24778,convention.csv,0,1,0,0,0,0,0,2021-11-09,False,False,38 days 10:00:00,,,,,
2021-11-09 15:00:00,2021-11-09 15:00:00,761.0,5.68389,convention.csv,0,1,0,0,0,0,0,2021-11-09,False,False,38 days 09:00:00,,,,,
2021-11-09 16:00:00,2021-11-09 16:00:00,776.0,7.00611,convention.csv,0,1,0,0,0,0,0,2021-11-09,False,False,38 days 08:00:00,,,,,
2021-11-09 17:00:00,2021-11-09 17:00:00,841.0,17.53611,convention.csv,0,1,0,0,0,0,0,2021-11-09,False,False,38 days 07:00:00,,,,,
2021-11-09 18:00:00,2021-11-09 18:00:00,1022.0,9.89056,convention.csv,0,1,0,0,0,0,0,2021-11-09,False,False,38 days 06:00:00,,,,,
2021-11-09 19:00:00,2021-11-09 19:00:00,1013.0,25.91833,convention.csv,0,1,0,0,0,0,0,2021-11-09,False,False,38 days 05:00:00,,,,,
2021-11-09 20:00:00,2021-11-09 20:00:00,1103.0,9.46333,convention.csv,0,1,0,0,0,0,0,2021-11-09,False,False,38 days 04:00:00,,,,,
2021-11-09 21:00:00,2021-11-09 21:00:00,891.0,6.48111,convention.csv,0,1,0,0,0,0,0,2021-11-09,False,False,38 days 03:00:00,,,,,
2021-11-09 22:00:00,2021-11-09 22:00:00,520.0,3.27056,convention.csv,0,1,0,0,0,0,0,2021-11-09,False,False,38 days 02:00:00,,,,,
2021-11-09 23:00:00,2021-11-09 23:00:00,472.0,2.18944,convention.csv,0,1,0,0,0,0,0,2021-11-09,False,False,38 days 01:00:00,,,,,
2021-11-10 00:00:00,2021-11-10 00:00:00,345.0,1.99333,convention.csv,0,0,1,0,0,0,0,2021-11-10,False,False,38 days 00:00:00,,,,,
2021-11-10 01:00:00,2021-11-10 01:00:00,332.0,2.07334,convention.csv,0,0,1,0,0,0,0,2021-11-10,False,False,37 days 23:00:00,,,,,
2021-11-10 02:00:00,2021-11-10 02:00:00,199.0,0.94222,convention.csv,0,0,1,0,0,0,0,2021-11-10,False,False,37 days 22:00:00,,,,,
2021-11-10 03:00:00,2021-11-10 03:00:00,124.0,0.77167,convention.csv,0,0,1,0,0,0,0,2021-11-10,False,False,37 days 21:00:00,,,,,
2021-11-10 04:00:00,2021-11-10 04:00:00,88.0,0.46445,convention.csv,0,0,1,0,0,0,0,2021-11-10,False,False,37 days 20:00:00,,,,,
2021-11-10 05:00:00,2021-11-10 05:00:00,76.0,0.38722,convention.csv,0,0,1,0,0,0,0,2021-11-10,False,False,37 days 19:00:00,,,,,
2021-11-10 06:00:00,2021-11-10 06:00:00,155.0,0.82,convention.csv,0,0,1,0,0,0,0,2021-11-10,False,False,37 days 18:00:00,,,,,
2021-11-10 07:00:00,2021-11-10 07:00:00,306.0,2.33333,convention.csv,0,0,1,0,0,0,0,2021-11-10,False,False,37 days 17:00:00,,,,,
2021-11-10 08:00:00,2021-11-10 08:00:00,573.0,4.05445,convention.csv,0,0,1,0,0,0,0,2021-11-10,False,False,37 days 16:00:00,,,,,
2021-11-10 09:00:00,2021-11-10 09:00:00,863.0,7.02556,convention.csv,0,0,1,0,0,0,0,2021-11-10,False,False,37 days 15:00:00,,,,,
2021-11-10 10:00:00,2021-11-10 10:00:00,821.0,5.51333,convention.csv,0,0,1,0,0,0,0,2021-11-10,False,False,37 days 14:00:00,,,,,
2021-11-10 11:00:00,2021-11-10 11:00:00,747.0,5.22611,convention.csv,0,0,1,0,0,0,0,2021-11-10,False,False,37 days 13:00:00,,,,,
2021-11-10 12:00:00,2021-11-10 12:00:00,875.0,7.74111,convention.csv,0,0,1,0,0,0,0,2021-11-10,False,False,37 days 12:00:00,,,,,
2021-11-10 13:00:00,2021-11-10 13:00:00,827.0,5.63389,convention.csv,0,0,1,0,0,0,0,2021-11-10,False,False,37 days 11:00:00,,,,,
2021-11-10 14:00:00,2021-11-10 14:00:00,902.0,6.45444,convention.csv,0,0,1,0,0,0,0,2021-11-10,False,False,37 days 10:00:00,,,,,
2021-11-10 15:00:00,2021-11-10 15:00:00,945.0,8.48611,convention.csv,0,0,1,0,0,0,0,2021-11-10,False,False,37 days 09:00:00,,,,,
2021-11-10 16:00:00,2021-11-10 16:00:00,951.0,22.10556,convention.csv,0,0,1,0,0,0,0,2021-11-10,False,False,37 days 08:00:00,,,,,
2021-11-10 17:00:00,2021-11-10 17:00:00,842.0,42.08667,convention.csv,0,0,1,0,0,0,0,2021-11-10,False,False,37 days 07:00:00,,,,,
2021-11-10 18:00:00,2021-11-10 18:00:00,998.0,23.42222,convention.csv,0,0,1,0,0,0,0,2021-11-10,False,False,37 days 06:00:00,,,,,
2021-11-10 19:00:00,2021-11-10 19:00:00,996.0,21.12223,convention.csv,0,0,1,0,0,0,0,2021-11-10,False,False,37 days 05:00:00,,,,,
2021-11-10 20:00:00,2021-11-10 20:00:00,1085.0,19.12833,convention.csv,0,0,1,0,0,0,0,2021-11-10,False,False,37 days 04:00:00,,,,,
2021-11-10 21:00:00,2021-11-10 21:00:00,760.0,5.79667,convention.csv,0,0,1,0,0,0,0,2021-11-10,False,False,37 days 03:00:00,,,,,
2021-11-10 22:00:00,2021-11-10 22:00:00,508.0,3.15611,convention.csv,0,0,1,0,0,0,0,2021-11-10,False,False,37 days 02:00:00,,,,,
2021-11-10 23:00:00,2021-11-10 23:00:00,346.0,1.67944,convention.csv,0,0,1,0,0,0,0,2021-11-10,False,False,37 days 01:00:00,,,,,
2021-11-11 00:00:00,2021-11-11 00:00:00,420.0,2.435,convention.csv,0,0,0,1,0,0,0,2021-11-11,True,False,37 days 00:00:00,,,,,
2021-11-11 01:00:00,2021-11-11 01:00:00,256.0,1.435,convention.csv,0,0,0,1,0,0,0,2021-11-11,True,False,36 days 23:00:00,,,,,
2021-11-11 02:00:00,2021-11-11 02:00:00,153.0,0.76111,convention.csv,0,0,0,1,0,0,0,2021-11-11,True,False,36 days 22:00:00,,,,,
2021-11-11 03:00:00,2021-11-11 03:00:00,121.0,0.75222,convention.csv,0,0,0,1,0,0,0,2021-11-11,True,False,36 days 21:00:00,,,,,
2021-11-11 04:00:00,2021-11-11 04:00:00,92.0,0.655,convention.csv,0,0,0,1,0,0,0,2021-11-11,True,False,36 days 20:00:00,,,,,
2021-11-11 05:00:00,2021-11-11 05:00:00,73.0,0.40889,convention.csv,0,0,0,1,0,0,0,2021-11-11,True,False,36 days 19:00:00,,,,,
2021-11-11 06:00:00,2021-11-11 06:00:00,157.0,0.95556,convention.csv,0,0,0,1,0,0,0,2021-11-11,True,False,36 days 18:00:00,,,,,
2021-11-11 07:00:00,2021-11-11 07:00:00,275.0,2.22333,convention.csv,0,0,0,1,0,0,0,2021-11-11,True,False,36 days 17:00:00,,,,,
2021-11-11 08:00:00,2021-11-11 08:00:00,514.0,3.78944,convention.csv,0,0,0,1,0,0,0,2021-11-11,True,False,36 days 16:00:00,,,,,
2021-11-11 09:00:00,2021-11-11 09:00:00,722.0,10.78611,convention.csv,0,0,0,1,0,0,0,2021-11-11,True,False,36 days 15:00:00,,,,,
2021-11-11 10:00:00,2021-11-11 10:00:00,663.0,4.95611,convention.csv,0,0,0,1,0,0,0,2021-11-11,True,False,36 days 14:00:00,,,,,
2021-11-11 11:00:00,2021-11-11 11:00:00,781.0,6.065,convention.csv,0,0,0,1,0,0,0,2021-11-11,True,False,36 days 13:00:00,,,,,
2021-11-11 12:00:00,2021-11-11 12:00:00,834.0,5.59111,convention.csv,0,0,0,1,0,0,0,2021-11-11,True,False,36 days 12:00:00,,,,,
2021-11-11 13:00:00,2021-11-11 13:00:00,780.0,5.27056,convention.csv,0,0,0,1,0,0,0,2021-11-11,True,False,36 days 11:00:00,,,,,
2021-11-11 14:00:00,2021-11-11 14:00:00,786.0,5.88778,convention.csv,0,0,0,1,0,0,0,2021-11-11,True,False,36 days 10:00:00,,,,,
2021-11-11 15:00:00,2021-11-11 15:00:00,761.0,5.61445,convention.csv,0,0,0,1,0,0,0,2021-11-11,True,False,36 days 09:00:00,,,,,
2021-11-11 16:00:00,2021-11-11 16:00:00,739.0,6.27722,convention.csv,0,0,0,1,0,0,0,2021-11-11,True,False,36 days 08:00:00,,,,,
2021-11-11 17:00:00,2021-11-11 17:00:00,802.0,7.52167,convention.csv,0,0,0,1,0,0,0,2021-11-11,True,False,36 days 07:00:00,,,,,
2021-11-11 18:00:00,2021-11-11 18:00:00,788.0,27.85834,convention.csv,0,0,0,1,0,0,0,2021-11-11,True,False,36 days 06:00:00,,,,,
2021-11-11 19:00:00,2021-11-11 19:00:00,997.0,23.65,convention.csv,0,0,0,1,0,0,0,2021-11-11,True,False,36 days 05:00:00,,,,,
2021-11-11 20:00:00,2021-11-11 20:00:00,977.0,19.23667,convention.csv,0,0,0,1,0,0,0,2021-11-11,True,False,36 days 04:00:00,,,,,
2021-11-11 21:00:00,2021-11-11 21:00:00,797.0,7.55112,convention.csv,0,0,0,1,0,0,0,2021-11-11,True,False,36 days 03:00:00,,,,,
2021-11-11 22:00:00,2021-11-11 22:00:00,498.0,2.98667,convention.csv,0,0,0,1,0,0,0,2021-11-11,True,False,36 days 02:00:00,,,,,
2021-11-11 23:00:00,2021-11-11 23:00:00,450.0,2.68278,convention.csv,0,0,0,1,0,0,0,2021-11-11,True,False,36 days 01:00:00,,,,,
2021-11-12 00:00:00,2021-11-12 00:00:00,395.0,2.40722,convention.csv,0,0,0,0,1,0,0,2021-11-12,False,False,36 days 00:00:00,,,,,
2021-11-12 01:00:00,2021-11-12 01:00:00,321.0,2.47167,convention.csv,0,0,0,0,1,0,0,2021-11-12,False,False,35 days 23:00:00,,,,,
2021-11-12 02:00:00,2021-11-12 02:00:00,206.0,1.09278,convention.csv,0,0,0,0,1,0,0,2021-11-12,False,False,35 days 22:00:00,,,,,
2021-11-12 03:00:00,2021-11-12 03:00:00,135.0,0.79778,convention.csv,0,0,0,0,1,0,0,2021-11-12,False,False,35 days 21:00:00,,,,,
2021-11-12 04:00:00,2021-11-12 04:00:00,98.0,0.66445,convention.csv,0,0,0,0,1,0,0,2021-11-12,False,False,35 days 20:00:00,,,,,
2021-11-12 05:00:00,2021-11-12 05:00:00,74.0,0.44556,convention.csv,0,0,0,0,1,0,0,2021-11-12,False,False,35 days 19:00:00,,,,,
2021-11-12 06:00:00,2021-11-12 06:00:00,169.0,1.03556,convention.csv,0,0,0,0,1,0,0,2021-11-12,False,False,35 days 18:00:00,,,,,
2021-11-12 07:00:00,2021-11-12 07:00:00,269.0,2.22222,convention.csv,0,0,0,0,1,0,0,2021-11-12,False,False,35 days 17:00:00,,,,,
2021-11-12 08:00:00,2021-11-12 08:00:00,490.0,3.64056,convention.csv,0,0,0,0,1,0,0,2021-11-12,False,False,35 days 16:00:00,,,,,
2021-11-12 09:00:00,2021-11-12 09:00:00,650.0,5.20889,convention.csv,0,0,0,0,1,0,0,2021-11-12,False,False,35 days 15:00:00,,,,,
2021-11-12 10:00:00,2021-11-12 10:00:00,660.0,4.18667,convention.csv,0,0,0,0,1,0,0,2021-11-12,False,False,35 days 14:00:00,,,,,
2021-11-12 11:00:00,2021-11-12 11:00:00,695.0,3.58667,convention.csv,0,0,0,0,1,0,0,2021-11-12,False,False,35 days 13:00:00,,,,,
2021-11-12 12:00:00,2021-11-12 12:00:00,738.0,4.75833,convention.csv,0,0,0,0,1,0,0,2021-11-12,False,False,35 days 12:00:00,,,,,
2021-11-12 13:00:00,2021-11-12 13:00:00,860.0,6.03889,convention.csv,0,0,0,0,1,0,0,2021-11-12,False,False,35 days 11:00:00,,,,,
2021-11-12 14:00:00,2021-11-12 14:00:00,922.0,13.22778,convention.csv,0,0,0,0,1,0,0,2021-11-12,False,False,35 days 10:00:00,,,,,
2021-11-12 15:00:00,2021-11-12 15:00:00,786.0,5.40445,convention.csv,0,0,0,0,1,0,0,2021-11-12,False,False,35 days 09:00:00,,,,,
2021-11-12 16:00:00,2021-11-12 16:00:00,828.0,7.20833,convention.csv,0,0,0,0,1,0,0,2021-11-12,False,False,35 days 08:00:00,,,,,
2021-11-12 17:00:00,2021-11-12 17:00:00,829.0,5.63667,convention.csv,0,0,0,0,1,0,0,2021-11-12,False,False,35 days 07:00:00,,,,,
2021-11-12 18:00:00,2021-11-12 18:00:00,825.0,6.45389,convention.csv,0,0,0,0,1,0,0,2021-11-12,False,False,35 days 06:00:00,,,,,
2021-11-12 19:00:00,2021-11-12 19:00:00,952.0,10.13778,convention.csv,0,0,0,0,1,0,0,2021-11-12,False,False,35 days 05:00:00,,,,,
2021-11-12 20:00:00,2021-11-12 20:00:00,826.0,5.74,convention.csv,0,0,0,0,1,0,0,2021-11-12,False,False,35 days 04:00:00,,,,,
2021-11-12 21:00:00,2021-11-12 21:00:00,651.0,3.97223,convention.csv,0,0,0,0,1,0,0,2021-11-12,False,False,35 days 03:00:00,,,,,
2021-11-12 22:00:00,2021-11-12 22:00:00,504.0,2.82222,convention.csv,0,0,0,0,1,0,0,2021-11-12,False,False,35 days 02:00:00,,,,,
2021-11-12 23:00:00,2021-11-12 23:00:00,428.0,2.55667,convention.csv,0,0,0,0,1,0,0,2021-11-12,False,False,35 days 01:00:00,,,,,
2021-11-13 00:00:00,2021-11-13 00:00:00,387.0,2.2,convention.csv,0,0,0,0,0,1,0,2021-11-13,False,False,35 days 00:00:00,,,,,
2021-11-13 01:00:00,2021-11-13 01:00:00,311.0,1.92722,convention.csv,0,0,0,0,0,1,0,2021-11-13,False,False,34 days 23:00:00,,,,,
2021-11-13 02:00:00,2021-11-13 02:00:00,214.0,1.07778,convention.csv,0,0,0,0,0,1,0,2021-11-13,False,False,34 days 22:00:00,,,,,
2021-11-13 03:00:00,2021-11-13 03:00:00,221.0,1.28722,convention.csv,0,0,0,0,0,1,0,2021-11-13,False,False,34 days 21:00:00,,,,,
2021-11-13 04:00:00,2021-11-13 04:00:00,150.0,0.78666,convention.csv,0,0,0,0,0,1,0,2021-11-13,False,False,34 days 20:00:00,,,,,
2021-11-13 05:00:00,2021-11-13 05:00:00,130.0,0.72611,convention.csv,0,0,0,0,0,1,0,2021-11-13,False,False,34 days 19:00:00,,,,,
2021-11-13 06:00:00,2021-11-13 06:00:00,131.0,0.69833,convention.csv,0,0,0,0,0,1,0,2021-11-13,False,False,34 days 18:00:00,,,,,
2021-11-13 07:00:00,2021-11-13 07:00:00,187.0,1.53111,convention.csv,0,0,0,0,0,1,0,2021-11-13,False,False,34 days 17:00:00,,,,,
2021-11-13 08:00:00,2021-11-13 08:00:00,277.0,1.58222,convention.csv,0,0,0,0,0,1,0,2021-11-13,False,False,34 days 16:00:00,,,,,
2021-11-13 09:00:00,2021-11-13 09:00:00,324.0,2.35167,convention.csv,0,0,0,0,0,1,0,2021-11-13,False,False,34 days 15:00:00,,,,,
2021-11-13 10:00:00,2021-11-13 10:00:00,393.0,2.52,convention.csv,0,0,0,0,0,1,0,2021-11-13,False,False,34 days 14:00:00,,,,,
2021-11-13 11:00:00,2021-11-13 11:00:00,547.0,2.76056,convention.csv,0,0,0,0,0,1,0,2021-11-13,False,False,34 days 13:00:00,,,,,
2021-11-13 12:00:00,2021-11-13 12:00:00,710.0,3.71778,convention.csv,0,0,0,0,0,1,0,2021-11-13,False,False,34 days 12:00:00,,,,,
2021-11-13 13:00:00,2021-11-13 13:00:00,702.0,4.23333,convention.csv,0,0,0,0,0,1,0,2021-11-13,False,False,34 days 11:00:00,,,,,
2021-11-13 14:00:00,2021-11-13 14:00:00,744.0,5.12611,convention.csv,0,0,0,0,0,1,0,2021-11-13,False,False,34 days 10:00:00,,,,,
2021-11-13 15:00:00,2021-11-13 15:00:00,784.0,5.59,convention.csv,0,0,0,0,0,1,0,2021-11-13,False,False,34 days 09:00:00,,,,,
2021-11-13 16:00:00,2021-11-13 16:00:00,671.0,5.07333,convention.csv,0,0,0,0,0,1,0,2021-11-13,False,False,34 days 08:00:00,,,,,
2021-11-13 17:00:00,2021-11-13 17:00:00,654.0,4.60833,convention.csv,0,0,0,0,0,1,0,2021-11-13,False,False,34 days 07:00:00,,,,,
2021-11-13 18:00:00,2021-11-13 18:00:00,585.0,4.22667,convention.csv,0,0,0,0,0,1,0,2021-11-13,False,False,34 days 06:00:00,,,,,
2021-11-13 19:00:00,2021-11-13 19:00:00,713.0,5.18833,convention.csv,0,0,0,0,0,1,0,2021-11-13,False,False,34 days 05:00:00,,,,,
2021-11-13 20:00:00,2021-11-13 20:00:00,772.0,5.79945,convention.csv,0,0,0,0,0,1,0,2021-11-13,False,False,34 days 04:00:00,,,,,
2021-11-13 21:00:00,2021-11-13 21:00:00,601.0,3.80889,convention.csv,0,0,0,0,0,1,0,2021-11-13,False,False,34 days 03:00:00,,,,,
2021-11-13 22:00:00,2021-11-13 22:00:00,434.0,2.40666,convention.csv,0,0,0,0,0,1,0,2021-11-13,False,False,34 days 02:00:00,,,,,
2021-11-13 23:00:00,2021-11-13 23:00:00,471.0,2.685,convention.csv,0,0,0,0,0,1,0,2021-11-13,False,False,34 days 01:00:00,,,,,
2021-11-14 00:00:00,2021-11-14 00:00:00,428.0,2.59722,convention.csv,0,0,0,0,0,0,1,2021-11-14,False,False,34 days 00:00:00,,,,,
2021-11-14 01:00:00,2021-11-14 01:00:00,370.0,2.07,convention.csv,0,0,0,0,0,0,1,2021-11-14,False,False,33 days 23:00:00,,,,,
2021-11-14 02:00:00,2021-11-14 02:00:00,302.0,1.55333,convention.csv,0,0,0,0,0,0,1,2021-11-14,False,False,33 days 22:00:00,,,,,
2021-11-14 03:00:00,2021-11-14 03:00:00,257.0,1.27889,convention.csv,0,0,0,0,0,0,1,2021-11-14,False,False,33 days 21:00:00,,,,,
2021-11-14 04:00:00,2021-11-14 04:00:00,218.0,1.13611,convention.csv,0,0,0,0,0,0,1,2021-11-14,False,False,33 days 20:00:00,,,,,
2021-11-14 05:00:00,2021-11-14 05:00:00,139.0,0.81833,convention.csv,0,0,0,0,0,0,1,2021-11-14,False,False,33 days 19:00:00,,,,,
2021-11-14 06:00:00,2021-11-14 06:00:00,124.0,0.67556,convention.csv,0,0,0,0,0,0,1,2021-11-14,False,False,33 days 18:00:00,,,,,
2021-11-14 07:00:00,2021-11-14 07:00:00,125.0,0.66389,convention.csv,0,0,0,0,0,0,1,2021-11-14,False,False,33 days 17:00:00,,,,,
2021-11-14 08:00:00,2021-11-14 08:00:00,172.0,0.99611,convention.csv,0,0,0,0,0,0,1,2021-11-14,False,False,33 days 16:00:00,,,,,
2021-11-14 09:00:00,2021-11-14 09:00:00,171.0,1.17167,convention.csv,0,0,0,0,0,0,1,2021-11-14,False,False,33 days 15:00:00,,,,,
2021-11-14 10:00:00,2021-11-14 10:00:00,275.0,1.66,convention.csv,0,0,0,0,0,0,1,2021-11-14,False,False,33 days 14:00:00,,,,,
2021-11-14 11:00:00,2021-11-14 11:00:00,385.0,2.39889,convention.csv,0,0,0,0,0,0,1,2021-11-14,False,False,33 days 13:00:00,,,,,
2021-11-14 12:00:00,2021-11-14 12:00:00,471.0,2.93722,convention.csv,0,0,0,0,0,0,1,2021-11-14,False,False,33 days 12:00:00,,,,,
2021-11-14 13:00:00,2021-11-14 13:00:00,541.0,3.26611,convention.csv,0,0,0,0,0,0,1,2021-11-14,False,False,33 days 11:00:00,,,,,
2021-11-14 14:00:00,2021-11-14 14:00:00,594.0,3.21389,convention.csv,0,0,0,0,0,0,1,2021-11-14,False,False,33 days 10:00:00,,,,,
2021-11-14 15:00:00,2021-11-14 15:00:00,630.0,3.79722,convention.csv,0,0,0,0,0,0,1,2021-11-14,False,False,33 days 09:00:00,,,,,
2021-11-14 16:00:00,2021-11-14 16:00:00,651.0,4.07889,convention.csv,0,0,0,0,0,0,1,2021-11-14,False,False,33 days 08:00:00,,,,,
2021-11-14 17:00:00,2021-11-14 17:00:00,626.0,4.36111,convention.csv,0,0,0,0,0,0,1,2021-11-14,False,False,33 days 07:00:00,,,,,
2021-11-14 18:00:00,2021-11-14 18:00:00,745.0,5.11611,convention.csv,0,0,0,0,0,0,1,2021-11-14,False,False,33 days 06:00:00,,,,,
2021-11-14 19:00:00,2021-11-14 19:00:00,720.0,4.20833,convention.csv,0,0,0,0,0,0,1,2021-11-14,False,False,33 days 05:00:00,,,,,
2021-11-14 20:00:00,2021-11-14 20:00:00,710.0,4.47556,convention.csv,0,0,0,0,0,0,1,2021-11-14,False,False,33 days 04:00:00,,,,,
2021-11-14 21:00:00,2021-11-14 21:00:00,574.0,3.24,convention.csv,0,0,0,0,0,0,1,2021-11-14,False,False,33 days 03:00:00,,,,,
2021-11-14 22:00:00,2021-11-14 22:00:00,497.0,3.105,convention.csv,0,0,0,0,0,0,1,2021-11-14,False,False,33 days 02:00:00,,,,,
2021-11-14 23:00:00,2021-11-14 23:00:00,384.0,2.25056,convention.csv,0,0,0,0,0,0,1,2021-11-14,False,False,33 days 01:00:00,,,,,
2021-11-15 00:00:00,2021-11-15 00:00:00,280.0,1.81889,convention.csv,1,0,0,0,0,0,0,2021-11-15,False,False,33 days 00:00:00,,,,,
2021-11-15 01:00:00,2021-11-15 01:00:00,220.0,1.42666,convention.csv,1,0,0,0,0,0,0,2021-11-15,False,False,32 days 23:00:00,,,,,
2021-11-15 02:00:00,2021-11-15 02:00:00,120.0,0.70834,convention.csv,1,0,0,0,0,0,0,2021-11-15,False,False,32 days 22:00:00,,,,,
2021-11-15 03:00:00,2021-11-15 03:00:00,124.0,0.64111,convention.csv,1,0,0,0,0,0,0,2021-11-15,False,False,32 days 21:00:00,,,,,
2021-11-15 04:00:00,2021-11-15 04:00:00,61.0,0.35944,convention.csv,1,0,0,0,0,0,0,2021-11-15,False,False,32 days 20:00:00,,,,,
2021-11-15 05:00:00,2021-11-15 05:00:00,82.0,0.54889,convention.csv,1,0,0,0,0,0,0,2021-11-15,False,False,32 days 19:00:00,,,,,
